stock,tradedate,open,high,low,close,volume
20MICRONS,20201001,28.4,28.9,28.3,28.5,21150
21STCENMGM,20201001,10.05,10.05,10.05,10.05,65
3IINFOTECH,20201001,3.45,3.45,3.4,3.45,5134282
3MINDIA,20201001,18450,18500,18151.05,18230.9,1948
5PAISA,20201001,350,360,329.75,334.4,11987
63MOONS,20201001,68.65,71.75,67.15,71.75,52783
8KMILES,20201001,60.05,60.05,60.05,60.05,15928
A2ZINFRA,20201001,4.05,4.1,4,4.1,177633
AAKASH,20201001,51.8,52,49.6,50.5,1230
AARTIDRUGS,20201001,809.85,809.85,809.85,809.85,45880
AARTIIND,20201001,1020.95,1030,1008.05,1015,144417
AARTISURF,20201001,520,524.65,506.05,520.5,20195
AARVEEDEN,20201001,11,11.25,10.75,11,821
AARVI,20201001,40.05,40.9,39,40.8,460
AAVAS,20201001,1449.95,1487.85,1385.55,1420.85,139869
ABAN,20201001,23.6,24.15,23.5,23.75,25124
ABB,20201001,866.05,873,859.9,861,226679
ABBOTINDIA,20201001,16470,16595,16325,16384.9,6133
ABCAPITAL,20201001,62.75,64,62.75,63.25,975000
ABFRL,20201001,135,135.5,131.7,132.6,663617
ABMINTLTD,20201001,16.15,16.15,16.15,16.15,4511
ABSLBANETF,20201001,212,227.43,212,213.25,577
ABSLNN50ET,20201001,292,304.97,277,278.23,413
ACC,20201001,1410,1423,1396,1415.1,850859
ACCELYA,20201001,1034.75,1034.75,1032.05,1033.5,4894
ACE,20201001,67.65,73.5,66.85,72.3,748118
ADANIENT,20201001,299.8,311.95,296,308.15,6914505
ADANIGAS,20201001,192.95,194.55,191.1,193.35,936940
ADANIGREEN,20201001,754,756.9,715,747.1,890015
ADANIPORTS,20201001,345.5,354.9,344.5,353.3,3004005
ADANIPOWER,20201001,37,37.35,36.85,37.05,733233
ADANITRANS,20201001,244.65,248,244,247.2,133131
ADFFOODS,20201001,420.05,434.5,420.05,431.15,53245
ADHUNIKIND,20201001,20.2,20.2,19.1,19.6,9876
ADL,20201001,24.05,25.25,22.85,22.85,26226
ADORWELD,20201001,246.05,250,244,244.85,11698
ADROITINFO,20201001,5.2,5.25,5.2,5.25,465
ADSL,20201001,22.75,23.4,22.3,23.4,85130
ADVANIHOTR,20201001,44.15,44.45,42.9,43.6,19063
ADVENZYMES,20201001,329.8,344.4,322,334.65,1491344
AEGISCHEM,20201001,232.05,236.65,227.25,228.1,100162
AFFLE,20201001,2910,2950,2843,2860.1,17234
AGARIND,20201001,95,95,91,91.75,14102
AGCNET,20201001,354.95,355,348.05,350.2,16657
AGRITECH,20201001,30.35,30.5,29.3,29.65,5265
AGROPHOS,20201001,9.2,9.55,8.9,9.2,35125
AHLEAST,20201001,146.7,150.7,142.35,143.75,454
AHLUCONT,20201001,235.1,240,234.45,237.45,21173
AHLWEST,20201001,277.95,277.95,268.95,273.65,102
AIAENG,20201001,1857.7,1886.35,1778,1841.8,38392
AIONJSW,20201001,18.2,18.2,17.3,18,94547
AIRAN,20201001,12,12.9,12,12.3,22084
AJANTPHARM,20201001,1615.9,1627.45,1560.05,1588.55,175572
AJMERA,20201001,83,83,81,81.4,20235
AKASH,20201001,242.5,242.5,232,235,5393
AKSHARCHEM,20201001,228.05,228.05,221.3,224.25,13040
AKSHOPTFBR,20201001,5.8,5.8,5.5,5.55,118910
AKZOINDIA,20201001,2190,2199,2120.5,2179.3,15837
ALANKIT,20201001,17.95,18.2,17.1,17.7,339277
ALBERTDAVD,20201001,444.6,447.8,430.95,433.5,10194
ALCHEM,20201001,5.3,5.3,5.05,5.15,13230
ALEMBICLTD,20201001,106,113.8,105.55,111.05,952566
ALICON,20201001,329.2,334,325,325.8,2146
ALKALI,20201001,46.5,48.5,46,46.75,19682
ALKEM,20201001,2784,2800,2727.25,2742.1,110657
ALKYLAMINE,20201001,3240,3288.95,3227.6,3250.1,25404
ALLCARGO,20201001,123.55,126.2,123.55,124.15,412607
ALLSEC,20201001,243.7,259.8,243.7,251.7,1412
ALMONDZ,20201001,10.8,11.45,10.8,11,4531
ALOKINDS,20201001,19.55,20.5,18.65,20.5,35682372
ALPA,20201001,31.25,31.95,29.35,29.9,90099
ALPHAGEO,20201001,157.05,160.4,155.1,156.7,5909
ALPSINDUS,20201001,1.4,1.4,1.35,1.35,20242
AMARAJABAT,20201001,768.8,777.15,750.2,756.1,805780
AMBER,20201001,2064.8,2074,2030.05,2043.85,53414
AMBIKCO,20201001,661,691.05,661,676.5,9719
AMBUJACEM,20201001,218.5,221.95,217.55,221.2,3358699
AMDIND,20201001,16.65,17.15,15.75,16.5,11632
AMJLAND,20201001,19.2,19.2,18.3,19.15,11277
AMRUTANJAN,20201001,424.9,428.5,424.25,427.6,50547
ANANTRAJ,20201001,31.2,31.95,30.9,31.3,270534
ANDHRACEMT,20201001,4.9,4.95,4.75,4.85,137498
ANDHRAPAP,20201001,196.05,204,193.75,199,43163
ANDHRSUGAR,20201001,302,305,295.9,298.4,39112
ANIKINDS,20201001,12.6,13.05,12.3,12.45,3360
ANKITMETAL,20201001,0.85,0.85,0.75,0.8,121214
ANSALAPI,20201001,4.1,4.1,3.85,4.1,90263
ANSALHSG,20201001,4.1,4.35,3.95,4,73994
ANUP,20201001,667.9,684.7,643,647.95,13958
APARINDS,20201001,294.3,295.7,286.85,289.15,26347
APCL,20201001,191.95,191.95,181.55,186.45,19486
APCOTEXIND,20201001,144.9,146.85,142,145.1,54218
APEX,20201001,246.85,262,246.8,258.7,129100
APLAPOLLO,20201001,2945,3008.2,2917,2954.35,108038
APLLTD,20201001,947,958.4,918.1,926.7,260059
APOLLO,20201001,114.8,117.55,111.45,114.55,69416
APOLLOHOSP,20201001,2151,2158.95,2076.5,2089.75,1224430
APOLLOPIPE,20201001,397,408.55,389.95,395.75,39071
APOLLOTYRE,20201001,131.95,133.35,130.85,132.85,4311614
APOLSINHOT,20201001,506.05,535,502.65,512.2,863
APTECHT,20201001,118,120,116.35,119.1,151655
ARCHIDPLY,20201001,25.25,25.4,24.75,24.8,7104
ARCHIES,20201001,11.8,12.1,11.65,11.95,23415
ARCOTECH,20201001,2,2.1,2,2,17743
ARENTERP,20201001,10.55,11.25,10.5,11.25,1205
ARIES,20201001,78.6,78.65,76.05,77.7,25595
ARIHANT,20201001,15.35,15.35,15.35,15.35,71
ARIHANTSUP,20201001,20.65,20.65,19.75,20,675
ARMANFIN,20201001,522.85,540,522.85,534.9,5015
AROGRANITE,20201001,26.55,26.65,25.15,25.5,5039
ARROWGREEN,20201001,52,52,50,50,14373
ARSHIYA,20201001,14.75,14.75,14.75,14.75,8816
ARSSINFRA,20201001,13.25,13.85,13.25,13.55,1904
ARTEMISMED,20201001,157,160,154.3,156,1997
ARVIND,20201001,34.2,34.85,33.9,34.05,2056835
ARVINDFASN,20201001,125,127.5,124,125.3,236057
ARVSMART,20201001,90.6,91.4,87.3,88.7,33639
ASAHIINDIA,20201001,211.7,214.5,205.5,208.85,28296
ASAHISONG,20201001,215.25,217,210.1,212.35,20332
ASAL,20201001,20.6,21.15,20.55,20.85,613
ASALCBR,20201001,257.9,261,256,259.8,29349
ASHAPURMIN,20201001,79.8,81,76.15,76.65,96525
ASHIANA,20201001,73.6,74,72.1,73.25,19146
ASHIMASYN,20201001,7,7.5,6.85,7.5,14692
ASHOKA,20201001,65,66.8,64.95,65.55,504827
ASHOKLEY,20201001,75.4,77,74.8,76.25,40385654
ASIANHOTNR,20201001,56,57,55.4,55.95,6249
ASIANPAINT,20201001,2007,2049.35,1992.05,2040.45,2014304
ASIANTILES,20201001,295,297,287.2,289.65,287614
ASPINWALL,20201001,130,135.15,127.5,129.35,2247
ASTEC,20201001,1106.85,1118.5,1090,1100.65,38266
ASTERDM,20201001,132.15,136.45,132.15,133.75,180256
ASTRAL,20201001,1228,1249.9,1200.55,1208,125203
ASTRAMICRO,20201001,117.9,118.75,113,114.2,743189
ASTRAZEN,20201001,4337.8,4339.95,4278.95,4294.15,22473
ASTRON,20201001,47.1,49.4,47.1,47.4,78108
ATFL,20201001,690.1,704.7,690.1,699.95,6323
ATLANTA,20201001,6.95,6.95,6.55,6.6,4046
ATLASCYCLE,20201001,43.5,45.75,43.5,44.25,3536
ATUL,20201001,6150,6251.7,6065.1,6100.1,13946
ATULAUTO,20201001,172.4,173.05,167,168.45,72347
AUBANK,20201001,663.1,672.7,662,666,223579
AURIONPRO,20201001,68.3,70.75,64.95,70.45,58146
AUROPHARMA,20201001,801,822.5,792,818.65,3752972
AUSOMENT,20201001,50.85,52,44.9,47.65,58952
AUTOAXLES,20201001,719,738,696,704.55,24806
AUTOIND,20201001,34,34,32.5,33.7,35185
AUTOLITIND,20201001,20.25,20.3,19.3,19.75,3813
AVADHSUGAR,20201001,182.5,183.15,177.3,178.05,19541
AVANTIFEED,20201001,501.95,505.85,496.35,499.45,150724
AVTNPL,20201001,45.7,46.2,44.9,45.15,101973
AXISBANK,20201001,430.2,445.3,427.4,443.7,21083336
AXISCADES,20201001,49.2,51.75,47.55,50.3,27240
AXISGOLD,20201001,44.35,44.35,43.8,43.9,35967
AXISNIFTY,20201001,113,118.5,113,117.93,7541
AYMSYNTEX,20201001,23.6,24.55,23.15,24,6504
BAFNAPH,20201001,43.8,43.8,43.8,43.8,1255
BAGFILMS,20201001,2.65,2.65,2.55,2.55,107636
BAJAJ-AUTO,20201001,2940,3113.95,2940,2985.4,4741959
BAJAJCON,20201001,183.2,186.7,180,181.3,382434
BAJAJELEC,20201001,506.9,510.85,490,493.8,377367
BAJAJFINSV,20201001,5907,6104.8,5895.05,6053.6,680757
BAJAJHIND,20201001,5,5.05,4.9,4.95,1004572
BAJAJHLDNG,20201001,2438,2489,2423.65,2449.5,38866
BAJFINANCE,20201001,3325,3460,3315.05,3442.8,5382106
BALAJITELE,20201001,69.3,70.85,69.2,69.7,144926
BALAMINES,20201001,816.45,834.15,804,806.25,80507
BALAXI,20201001,741.6,741.6,741.6,741.6,747
BALKRISHNA,20201001,13.65,13.65,12.6,13.25,4497
BALKRISIND,20201001,1486.1,1500,1456,1463.05,640381
BALLARPUR,20201001,1.2,1.3,1.2,1.25,1137762
BALMLAWRIE,20201001,100.75,105,99.95,103.85,380414
BALPHARMA,20201001,43.45,44.45,42.6,43,27095
BALRAMCHIN,20201001,156.5,156.5,151.5,152.15,399708
BANARBEADS,20201001,52.5,52.5,52.1,52.1,1892
BANARISUG,20201001,1314.7,1314.75,1300,1300,543
BANCOINDIA,20201001,90.75,90.75,88.2,89.65,40880
BANDHANBNK,20201001,276.85,287,276.05,285.75,9299281
BANG,20201001,18.35,18.35,17.1,18,973
