stock,tradedate,open,high,low,close,volume
20MICRONS,20201008,28.75,28.75,27.9,27.95,19267
21STCENMGM,20201008,10.25,10.25,9.85,10.1,2860
3IINFOTECH,20201008,3.55,3.55,3.35,3.35,3993054
3MINDIA,20201008,18769.95,19198,18499.7,18896.7,3521
3PLAND,20201008,6.05,6.05,6.05,6.05,200
5PAISA,20201008,369.45,375,347.65,351.2,16584
63MOONS,20201008,79.3,83.6,77.1,78,197011
8KMILES,20201008,72.95,72.95,72.95,72.95,62151
A2ZINFRA,20201008,4.15,4.15,4,4.05,339250
AAKASH,20201008,53,53,51.95,52.55,52911
AARTIDRUGS,20201008,930,1026.95,858.7,1011.85,3027372
AARTIIND,20201008,1004,1014.25,1003,1008.25,105520
AARTISURF,20201008,528.95,530,510.1,521.1,31741
AARVEEDEN,20201008,11.05,11.1,10.45,10.95,14330
AARVI,20201008,43.95,44,40.6,43.95,1640
AAVAS,20201008,1450,1462.95,1435,1445.2,49168
ABAN,20201008,23.5,23.95,23.15,23.45,34972
ABB,20201008,878.95,887,860,864.95,79361
ABBOTINDIA,20201008,16022,16100,15900,16058.8,5715
ABCAPITAL,20201008,62.05,64.25,62.05,63.6,2003572
ABFRL,20201008,133.15,133.3,127.75,128.9,1235464
ABMINTLTD,20201008,19.5,19.5,19.5,19.5,204
ABSLBANETF,20201008,225.1,245,220.1,223.76,1901
ABSLNN50ET,20201008,283,283,272.6,281.55,174
ACC,20201008,1482.2,1523.65,1468.45,1517.9,1599084
ACCELYA,20201008,1045,1045,1038.05,1041.5,13892
ACE,20201008,74.9,75.35,70.65,71.4,244901
ADANIENT,20201008,329,329.8,310.5,316.25,4125999
ADANIGAS,20201008,196.5,196.8,190,190.4,1140954
ADANIGREEN,20201008,698.5,725,666.6,696.15,733819
ADANIPORTS,20201008,359.8,362.8,356.35,359.75,3036028
ADANIPOWER,20201008,36.35,36.8,36.25,36.3,770454
ADANITRANS,20201008,275,284,274.5,281.6,1200867
ADFFOODS,20201008,420,422.55,406.05,416.8,57558
ADHUNIKIND,20201008,19.7,19.7,18.5,18.8,11685
ADL,20201008,21.05,22.3,21.05,22.3,1186
ADORWELD,20201008,243.9,247,241.7,243.25,6808
ADROITINFO,20201008,6.3,6.3,6,6.3,11517
ADSL,20201008,23.95,24.7,22.65,24.2,57800
ADVANIHOTR,20201008,42.25,43.4,42.2,43,7755
ADVENZYMES,20201008,381.95,384.7,343,350.1,1470996
AEGISCHEM,20201008,222.7,226,218.1,224.35,142844
AFFLE,20201008,2674.8,2750.05,2624.7,2639.6,37486
AGARIND,20201008,90.25,91.4,82.55,86.8,31932
AGCNET,20201008,359.95,359.95,350,350.45,2859
AGRITECH,20201008,29.8,30,27.95,28.65,7706
AGROPHOS,20201008,9.35,9.35,8.4,8.95,17673
AHLEAST,20201008,140.75,145.85,140.1,140.4,254
AHLUCONT,20201008,230.6,232.7,229,231.4,12521
AHLWEST,20201008,254.95,268,254.95,259.95,1549
AIAENG,20201008,1800,1817.6,1735.2,1754.3,28817
AIONJSW,20201008,17.7,18.3,17.5,17.6,105613
AIRAN,20201008,12.85,13,12,12.3,80387
AJANTPHARM,20201008,1638.8,1642,1590.25,1595,103842
AJMERA,20201008,83.55,85.35,82.65,83.3,49363
AKASH,20201008,249.5,255,240,250,5696
AKSHARCHEM,20201008,219.75,223,215.1,216.5,12391
AKSHOPTFBR,20201008,5.65,5.65,5.3,5.3,330654
AKZOINDIA,20201008,2130,2130,2100,2109.7,4439
ALANKIT,20201008,18.6,18.8,17.9,18.05,246450
ALBERTDAVD,20201008,427.8,431.9,422,424.45,10089
ALCHEM,20201008,4.8,5.15,4.75,5,50863
ALEMBICLTD,20201008,109.3,109.35,105,105.8,307480
ALICON,20201008,324.95,330.7,322.55,323.55,1944
ALKALI,20201008,46.65,49,46.35,47,24263
ALKEM,20201008,2746.95,2759,2725,2731.55,90367
ALKYLAMINE,20201008,3234.95,3286.35,3175,3229.5,40389
ALLCARGO,20201008,120.3,121.3,117.5,119.3,552731
ALLSEC,20201008,250.1,286,243.05,273.3,95730
ALMONDZ,20201008,11.55,11.6,10.3,11,7633
ALOKINDS,20201008,24,24.8,23.65,24.8,40665031
ALPA,20201008,33,35.8,33,35.8,214967
ALPHAGEO,20201008,171.7,177.55,165,165.85,46245
ALPSINDUS,20201008,1.3,1.3,1.3,1.3,12
AMARAJABAT,20201008,747.2,747.2,732.15,735.4,606394
AMBER,20201008,2034.8,2034.9,1939.1,1954.65,89300
AMBIKCO,20201008,710,710,694.15,700.45,4179
AMBUJACEM,20201008,234.8,239.95,231.4,238.15,8142299
AMDIND,20201008,16.1,16.35,15.9,16.05,6543
AMJLAND,20201008,19.7,20.15,19.3,19.55,10529
AMRUTANJAN,20201008,426.3,427.55,422.5,423.45,41807
ANANTRAJ,20201008,22.4,22.4,21.35,22.4,487387
ANDHRACEMT,20201008,4.7,4.75,4.6,4.6,127793
ANDHRAPAP,20201008,193.15,199.7,189.8,193.95,50713
ANDHRSUGAR,20201008,292.05,298,290.65,292.55,21219
ANGELBRKG,20201008,267.05,273.35,264.55,270.85,738241
ANIKINDS,20201008,12.3,12.7,12.05,12.2,4710
ANKITMETAL,20201008,0.95,1,0.9,0.95,64230
ANSALAPI,20201008,4.6,4.65,4.25,4.3,42218
ANSALHSG,20201008,3.85,4.1,3.85,4.05,19778
ANUP,20201008,636,658.9,614.95,619.65,10821
APARINDS,20201008,295.5,298.7,290.15,292.05,9447
APCL,20201008,195,198.9,187,188,20665
APCOTEXIND,20201008,143.1,149.45,142.6,145.85,59859
APEX,20201008,266,267.7,259,259.55,171657
APLAPOLLO,20201008,2870,2918,2831,2887.75,23608
APLLTD,20201008,980.8,984.9,952,958.35,576324
APOLLO,20201008,114.55,115.2,112.15,112.9,47750
APOLLOHOSP,20201008,2190,2256.9,2187.85,2248.65,1899347
APOLLOPIPE,20201008,405.65,407.65,394.85,398.15,25336
APOLLOTYRE,20201008,136.45,137.5,135.5,136.8,3189656
APOLSINHOT,20201008,521.95,522,500.5,506.45,401
APTECHT,20201008,122,134.7,121.6,125.7,1279315
ARCHIDPLY,20201008,26.5,26.75,25.9,26,9157
ARCHIES,20201008,11.9,11.95,11.65,11.7,16230
ARCOTECH,20201008,2.05,2.15,1.95,2.1,35823
ARENTERP,20201008,10.4,11.2,10.1,10.6,1955
ARIES,20201008,84,85,81.1,82.1,37800
ARIHANT,20201008,16.05,16.15,16.05,16.15,221
ARIHANTSUP,20201008,18.9,19,18.9,19,6033
ARMANFIN,20201008,542.05,549.8,535,536.4,4712
AROGRANITE,20201008,25.95,26.95,25.25,25.65,10453
ARROWGREEN,20201008,49.55,50.05,49.55,49.85,1899
ARSHIYA,20201008,17.05,17.85,17,17.85,35798
ARSSINFRA,20201008,12.6,13.35,12.4,12.9,7684
ARTEMISMED,20201008,155,158.95,153.15,154.3,1054
ARVIND,20201008,37.1,37.7,34.55,35.15,6071539
ARVINDFASN,20201008,134.9,137.8,127.75,132.55,260349
ARVSMART,20201008,89.1,90.95,86.5,87.25,53796
ASAHIINDIA,20201008,219.05,229.35,219.05,226.25,62697
ASAHISONG,20201008,226,232.9,222.5,223.65,94507
ASAL,20201008,20.5,21.85,20.5,21.75,4490
ASALCBR,20201008,254.9,255,246.75,249.2,22452
ASHAPURMIN,20201008,82.45,82.45,76.2,77.4,182087
ASHIANA,20201008,83.05,90,81.4,82.85,92232
ASHIMASYN,20201008,8,8,7.75,7.8,3981
